week,ALEXANDER: NDVI,ARMSTRONG: NDVI,BIFROST-RIVERTON: NDVI,BOISSEVAIN-MORTON: NDVI,BRENDA-WASKADA: NDVI,CARTWRIGHT-ROBLIN: NDVI,CLANWILLIAM-ERICKSON: NDVI,DAUPHIN: NDVI,ELLICE-ARCHIE: NDVI,FISHER: NDVI,GILBERT PLAINS: NDVI,GIMLI: NDVI,GLENBORO-SOUTH CYPRESS: NDVI,GRANDVIEW: NDVI,HAMIOTA: NDVI,HILLSBURG-ROBLIN-SHELL RIVER: NDVI,KELSEY: NDVI,LA BROQUERIE: NDVI,MCCREARY: NDVI,MORRIS: NDVI,NORFOLK-TREHERNE: NDVI,NORTH CYPRESS-LANGFORD: NDVI,OAKVIEW: NDVI,PINEY: NDVI,PORTAGE LA PRAIRIE: NDVI,PRAIRIE LAKES: NDVI,PRAIRIE VIEW: NDVI,STE. ANNE: NDVI,STUARTBURN: NDVI,SWAN VALLEY WEST: NDVI,THOMPSON: NDVI,VICTORIA: NDVI,WEST ST. PAUL: NDVI,WESTLAKE-GLADSTONE: NDVI,WINNIPEG: NDVI,WOODLANDS: NDVI,YELLOWHEAD: NDVI
2018-05-27,0.7004694135116852,0.6124796261430205,0.6568626181779689,0.577038723522274,0.4538238824093674,0.6012385230708494,0.5497305646617724,0.4286986521392489,0.42854368222637307,0.5147581048712665,0.5496631123949376,0.6235372136521973,0.44441645317579737,0.48543450983957503,0.5032552295753802,0.6002896195661932,0.5812107022721457,0.6199290359844511,0.5729378170509198,0.4965118946827889,0.585447358430151,0.5659442636679768,0.587300363456636,0.6601190461702514,0.5195183514952918,0.5984714269345551,0.5570454494279046,0.5443020956291802,0.5875790639178843,0.49930344483110933,0.5267360456586498,0.5462265022291005,0.5663552586218178,0.607359430773769,0.4342636126025545,0.6062809257107822,0.6024566555238223
2018-06-03,0.7004694438798543,0.6124796386341038,0.6568626430966197,0.5770387123336403,0.45382386538649655,0.601238522460917,0.549730529641062,0.42869864771006133,0.4285436934374895,0.5147581242764372,0.5496631305133801,0.6235372533624639,0.4444164725371512,0.4854345239786128,0.5032552437124972,0.600289629340973,0.581210699707566,0.6199289852098291,0.5729377937366112,0.4965119087038289,0.5854473510795544,0.5659442636228913,0.5873003687425015,0.6601190486222674,0.5195183578550511,0.5984714233153758,0.5570454251506172,0.5443020866585112,0.5875790614177219,0.4993033964421288,0.5267360317069102,0.5462264902853002,0.5663552414486368,0.6073594325110943,0.4342636410292839,0.6062809254531676,0.6024566986191141
2018-06-10,0.70046951009061,0.6124794904850344,0.6568620517685604,0.5770381540756123,0.4538233395735215,0.6012384948037232,0.5497305518976108,0.4286987112288399,0.4285437216552489,0.5147586820385085,0.5496636924224524,0.6235372693548892,0.44441636880269586,0.48543394071647655,0.503254656502936,0.6002891558378359,0.5812106911494348,0.6199290780288956,0.5729379418258251,0.4965123986900663,0.5854479417658345,0.565944429716777,0.5873008529002846,0.660119000815553,0.5195184110505661,0.5984708408237117,0.5570448899833015,0.544302090905916,0.5875791015515989,0.4993035461580542,0.5267361100550254,0.5462270072456983,0.566355526877092,0.6073599399288919,0.43426381052897245,0.606280775932909,0.602456628907042
2018-06-17,0.7004694141978748,0.6124794381445507,0.656862435293955,0.5770385122407561,0.4538237752092981,0.6012385010113783,0.5497305427620124,0.42869875384823375,0.4285437267244294,0.5147582722253337,0.54966328393432,0.6235373285348484,0.4444163649791837,0.48543434634851784,0.5032550382313701,0.6002895207502318,0.5812106774410533,0.6199290789718678,0.5729379088045405,0.49651197383724394,0.5854475547821759,0.5659442910703153,0.5873004174893753,0.660119042934896,0.5195181906675543,0.5984712351661097,0.5570452329013298,0.5443020992403824,0.5875790829648585,0.4993035187515232,0.5267360696167785,0.5462267026300193,0.5663553109722915,0.6073595585704652,0.43426362832726806,0.6062807793832731,0.6024565375408245
2018-06-24,0.7004695596808956,0.612479734064665,0.6568626514777868,0.5770387110353589,0.45382384537655895,0.6012382225426443,0.5497302867813688,0.4286986810430028,0.42854369348811533,0.5147583475473126,0.5496632125636084,0.6235374121578536,0.44441644251091456,0.48543467632987025,0.5032554328514212,0.6002895943239472,0.581210471949259,0.619928726091795,0.5729375569366242,0.496511901656845,0.5854475539090226,0.565944394913872,0.5873006633831691,0.660119142292947,0.5195183495093826,0.5984715731845387,0.5570454204250662,0.5443022007732805,0.5875787602555683,0.49930313974007995,0.5267357966778502,0.5462264855589789,0.5663553063371375,0.6073595910628415,0.43426364205982587,0.6062810628538454,0.6024568435551222
2018-07-01,0.7004694943161633,0.6124797874526765,0.6568627067990264,0.5770387104368911,0.4538237827452947,0.60123823223446,0.5497302992587654,0.4286986811678414,0.4285436938944505,0.5147584163034891,0.5496632232291369,0.623537403164459,0.4444164423501614,0.48543462717865143,0.5032554481535855,0.6002895929705101,0.5812104175288172,0.6199287583339216,0.5729376334712091,0.49651191296930175,0.5854476458757512,0.5659443849603063,0.5873006325767366,0.6601191290519587,0.5195183693815575,0.5984715996955117,0.5570454197215501,0.5443021087366108,0.5875787701925546,0.49930315005554465,0.526735867167152,0.5462265326833148,0.5663553977096633,0.6073596752822297,0.4342636203981711,0.606281105966131,0.6024567834218052
2018-07-08,0.7004694344646787,0.6124796799453915,0.656862762600796,0.5770387024492196,0.4538236648694089,0.6012383236434787,0.5497304387321028,0.42869868203680384,0.42854369452773416,0.5147583270960593,0.549663316327423,0.6235373108840688,0.44441644164396976,0.4854344767990404,0.5032553859040628,0.6002894408946983,0.5812105728311373,0.6199289366811706,0.5729378229032844,0.4965119149452117,0.5854475855039674,0.5659443785524094,0.5873004628362132,0.6601190523427908,0.5195183510056028,0.5984715170399939,0.5570454102140279,0.544301889260743,0.5875788629872858,0.4993032445274876,0.5267360622311414,0.5462265384515338,0.5663553375487412,0.6073596269584155,0.4342636103207247,0.6062809758930858,0.6024567850320208
2018-07-15,0.7004714782641974,0.6124842232666878,0.6568780412876583,0.5770385353067841,0.4538058522904758,0.6012206293096389,0.5497198251364325,0.42869869438620145,0.4285437225199437,0.5147761837512246,0.5496811827793906,0.6235454056100134,0.4444163911760101,0.4854343991067355,0.5032727945228337,0.6002716439445445,0.5812009581386315,0.6199224210501872,0.5729378510903911,0.4965119945687322,0.585465365704544,0.5659552042969456,0.5873079370237969,0.6601189533885643,0.5195182584118733,0.598482165379893,0.5570452501732303,0.5442841858016002,0.587561230237276,0.4992856165117265,0.5267360858603926,0.5462266205686654,0.5663587437232084,0.6073773438374735,0.4342636618767097,0.6062871319884968,0.6024688964142618
2018-07-22,0.7007296875797617,0.6128664091992427,0.6572127947670022,0.5763936403060236,0.45295296555118514,0.6003626748501838,0.5491498720001381,0.4287565358707836,0.4287157535001056,0.5154262962000585,0.5503601495049297,0.623833185169003,0.44440714603756065,0.4853105937467557,0.5034770652249695,0.5994301340746774,0.5809870435537726,0.6199396054970366,0.572874427943214,0.4965965879348089,0.5861048529916515,0.5667129966468998,0.5876347802363417,0.6601648901492101,0.5195216310265599,0.5985208601467819,0.5565972848740782,0.5436441136640994,0.5868271126359841,0.4985927618984573,0.5267467879669316,0.5463791067206265,0.5668800104262904,0.6081420489205221,0.434573548730056,0.6063786814341866,0.6029671455146653
2018-07-29,0.7007037881207442,0.6128030927390667,0.6568484206732115,0.5763948327734053,0.4528705990394305,0.6004480447267064,0.549328678153803,0.42894286547277255,0.428770455812731,0.5154770663075466,0.5503658658284694,0.6238602261781188,0.44441787063736493,0.4852219649009335,0.5026489487014053,0.5994293215874551,0.5808267631300448,0.6199395290006354,0.5728076883244635,0.4965701274975977,0.5859857468968012,0.5667019855766261,0.5877125354653517,0.6601672455932287,0.5194944429939707,0.5981087706496162,0.5564960265679774,0.5437715225365277,0.5871346054018696,0.4988193116898877,0.526744701965922,0.5465786799759493,0.5671224701671262,0.6082861219325407,0.4344136810390986,0.6063963610612316,0.6027679785647396
2018-08-05,0.700893627543967,0.6130242843381741,0.6564999612990561,0.5760960296555987,0.45257119281072566,0.5999735957740888,0.5489593242331404,0.4289709217186781,0.42888321176442834,0.515776030285829,0.5506183105769904,0.6241537729184369,0.4444142329300176,0.4851412354574703,0.5023017989955139,0.5989797260335769,0.5807214218653292,0.6199392321640955,0.5728076231114231,0.49660196768791237,0.5862251572750155,0.5669583609792145,0.5879029499810551,0.6603686266114295,0.5194678616098614,0.5975390209043051,0.556239105260503,0.5439566200062381,0.587227024289288,0.49866643709150116,0.5267376153082989,0.5465687145947099,0.5673309253937633,0.6086344569097718,0.43433472266776607,0.6065538320886671,0.6029698975585294
2018-08-12,0.700746389156694,0.61288618397437,0.6567402051960725,0.5763384012535164,0.4529058692923395,0.6003536912222187,0.5493080616467181,0.4289756028174062,0.4289168969797443,0.5154169826356392,0.5503631912007427,0.6240420949897754,0.44438988250547246,0.48534386271752444,0.5025371241869032,0.5994371563963979,0.580788428796857,0.6200838356653248,0.5728841376071012,0.49670234317304446,0.5860491516218135,0.566532054354991,0.5879022183346058,0.660345767538225,0.5194679853186039,0.5978080005769838,0.5565280361116478,0.5439625123605631,0.5872334421619311,0.49915799663933097,0.526742601479756,0.5464531307305165,0.5671468073472014,0.6083071192967542,0.4342856979939888,0.6064500783060527,0.6027332106730781
2018-08-19,0.7004703055186172,0.6124748358620031,0.656857780261749,0.5770339240634768,0.4538215006773696,0.6012377344046169,0.5497305044741742,0.42870353139167466,0.42854369635689216,0.5147581438481011,0.5496680005816609,0.623537247328637,0.4444164858176285,0.4854296971073673,0.5032504195371894,0.600287159617661,0.5812106241180078,0.6199338042927376,0.5729421402339853,0.49651461113011713,0.5854522430321979,0.5659442709598933,0.5873038105240889,0.6601190467216302,0.5195135480415952,0.5984665818735196,0.5570405712879342,0.5443020130660325,0.5875789876052102,0.4993082134106121,0.5267363489965249,0.5462313850128845,0.5663595980163352,0.6073623270916381,0.43426365841052783,0.606280906982507,0.6024567195664341
2018-08-26,0.7004694709270837,0.6124793360712035,0.656862222513635,0.5770384178477622,0.4538237340572473,0.601238498014455,0.5497305936999759,0.4286989771319639,0.42854378391102915,0.5147582374904314,0.5496634299062522,0.6235372753941532,0.4444162391867128,0.48543417884374435,0.5032548201445429,0.6002894973132371,0.5812106368463889,0.6199292518919941,0.5729380690685967,0.49651217255618824,0.5854476053289915,0.5659443414507765,0.5873007176116165,0.6601191133430604,0.5195180566766463,0.5984710210252469,0.5570450219849049,0.544302048153268,0.58757897711713,0.49930373266449957,0.5267362147667713,0.5462269237916532,0.5663556598412711,0.6073596538112074,0.434263626292736,0.6062806205915022,0.6024566887101052
2018-09-02,0.7004694011543668,0.6124796115686547,0.6568625965156496,0.57703870952348,0.45382386251867346,0.601238520242316,0.5497305732816778,0.42869868312120435,0.4285436935262496,0.514758127427692,0.549663131899581,0.6235372186377324,0.4444164403017876,0.48543447953253915,0.5032551971384269,0.6002895919800454,0.5812106918103936,0.6199290267354883,0.5729378384533517,0.49651191437892206,0.5854473907581808,0.5659442649163299,0.5873003663052379,0.660119042808353,0.5195183323587637,0.5984713963658924,0.5570454177377049,0.5443020844884908,0.5875790585515314,0.49930344057680753,0.5267360774151383,0.5462265349530755,0.5663552867507852,0.6073594381277699,0.4342636055697436,0.6062809013647543,0.6024566538088502
