week,ALEXANDER: NDVI,ARMSTRONG: NDVI,BIFROST-RIVERTON: NDVI,BOISSEVAIN-MORTON: NDVI,BRENDA-WASKADA: NDVI,CARTWRIGHT-ROBLIN: NDVI,CLANWILLIAM-ERICKSON: NDVI,DAUPHIN: NDVI,ELLICE-ARCHIE: NDVI,FISHER: NDVI,GILBERT PLAINS: NDVI,GIMLI: NDVI,GLENBORO-SOUTH CYPRESS: NDVI,GRANDVIEW: NDVI,HAMIOTA: NDVI,HILLSBURG-ROBLIN-SHELL RIVER: NDVI,KELSEY: NDVI,LA BROQUERIE: NDVI,MCCREARY: NDVI,MORRIS: NDVI,NORFOLK-TREHERNE: NDVI,NORTH CYPRESS-LANGFORD: NDVI,OAKVIEW: NDVI,PINEY: NDVI,PORTAGE LA PRAIRIE: NDVI,PRAIRIE LAKES: NDVI,PRAIRIE VIEW: NDVI,STE. ANNE: NDVI,STUARTBURN: NDVI,SWAN VALLEY WEST: NDVI,THOMPSON: NDVI,VICTORIA: NDVI,WEST ST. PAUL: NDVI,WESTLAKE-GLADSTONE: NDVI,WINNIPEG: NDVI,WOODLANDS: NDVI,YELLOWHEAD: NDVI
2004-07-04,0.7960819300183684,0.6162044453899022,0.6568623061095343,0.5819339000699838,0.5029357650842159,0.5012384871557236,0.4497305370148456,0.38316174802979186,0.4285436937171057,0.5560000295016252,0.649663281623995,0.6235369303472825,0.5444162941126469,0.5854342074392035,0.5281551408103509,0.600289581386977,0.5812107996031475,0.619929090798128,0.5729380156380549,0.5332860582770932,0.585447659792977,0.6659442844055548,0.6873004011795526,0.7034690711514388,0.5999491583890708,0.5984711172321943,0.5570454135806788,0.5443023443909885,0.48757933511184404,0.3993037160168419,0.5120429531853468,0.5462268379658535,0.5663553046726177,0.6734537794635752,0.434263591305694,0.6954939639309996,0.7024563646218105
2004-07-11,0.8004694050766548,0.6124796159773536,0.6568626025739248,0.5807780347780677,0.5030102161723866,0.5012385183964047,0.44973056864931865,0.39938939216361563,0.4285436934751532,0.5147581283948846,0.649663131073745,0.6791779473018774,0.5085664433797046,0.5854344841902659,0.5032552046069673,0.6002895945132946,0.48121068946415035,0.6199290218647627,0.5729378330593051,0.5524117125975665,0.585447387936981,0.6659442644188348,0.6873003673777764,0.660119046953508,0.605439909273512,0.598471401394564,0.5570454218978462,0.4897646924597448,0.48757905611749663,0.3993034355084008,0.5267360723495578,0.629507378315048,0.6663552850872201,0.6796240300816817,0.43426360574682893,0.656630834844292,0.7024566575233179
2004-07-18,0.8004694133407075,0.6124796044019571,0.6568625782391541,0.5770386865158766,0.35382383152102814,0.5012384951494006,0.45099998429723787,0.42869869967416424,0.4285437114094678,0.5147581710357076,0.6496631604418811,0.6969975488345898,0.4740961452439497,0.4854344643131293,0.48425243875158674,0.6002895632426042,0.4812106714891282,0.6199290177869383,0.5729378425203843,0.5892563274488005,0.6519768848254175,0.6659442916832118,0.6501148656652657,0.6601190488412348,0.6107860035996169,0.598471372098298,0.5570453867390869,0.444302067174953,0.48757904808916547,0.41239765329399064,0.5267360817873632,0.637176737933004,0.6663553167795576,0.6867580147538459,0.4503110876183623,0.6062808930303034,0.6609876023286296
2004-07-25,0.7926618236572116,0.6632046163995384,0.6568625806756259,0.5770386760375074,0.35382382476488805,0.5012385009438143,0.45520362281662247,0.4286986808233042,0.42854369300277734,0.5995416689148719,0.6496631779386026,0.7147757698629015,0.4444164242617345,0.48543447015728874,0.4784094517712734,0.5002895715805307,0.5384863713147392,0.6199290148361352,0.5729378488362827,0.5965119319392972,0.6854474274242066,0.6659442793245709,0.6559839541806816,0.6601190261423309,0.5888912881808073,0.5984713759973985,0.47812204805577163,0.44430206950125184,0.4875790497515623,0.4607788360173634,0.5267360929263282,0.6462265370052994,0.6357770560683941,0.682584216865926,0.46927724610579097,0.6062808826379473,0.6607941813008404
2004-08-01,0.7814691311814412,0.6284533302259915,0.6568625368644337,0.4770386456781886,0.3538238115634477,0.526178294026235,0.5497305726963536,0.42869870752316025,0.46160619220409915,0.5874840779856143,0.6496631961018665,0.6699895548059653,0.4444164422893867,0.4854344395876551,0.45365242791097776,0.5002895337340998,0.5431730930494991,0.61992902354915,0.5729378475836551,0.5965119187173535,0.6854474651252149,0.6659443206517868,0.6873004048672194,0.6601190537425929,0.5777711104029072,0.5984713316107938,0.4570453463907263,0.4443020652950805,0.48757903798899194,0.4905438777912672,0.5267361213296246,0.6462265386966846,0.6663553196069901,0.6797610435937955,0.4459386140145271,0.6062808960934536,0.6766314496794259
2004-08-08,0.7705420488361533,0.628779885754672,0.6568625971580535,0.4770383679962544,0.3538219280254524,0.6012365941594711,0.549729052815095,0.49676841545838424,0.49877432146285006,0.587047601591248,0.6339634465583522,0.6617284216215809,0.44441637533591527,0.48543469048042165,0.40325433464528715,0.5002876876532836,0.5770784909115906,0.6274573373041337,0.6239947657556058,0.5965121569978341,0.6854477720834454,0.6426925661697794,0.687301593685626,0.6601196720785922,0.5394625647355539,0.5984706727673199,0.4570441783479133,0.49775280788286685,0.560391395359087,0.49930236905278524,0.5267361220524367,0.6462275165770084,0.6663569416099963,0.6663661237612484,0.4681930768465683,0.606281262632129,0.6938583099896043
2004-08-15,0.7615385872309252,0.6298189563883697,0.556862172682324,0.47703616677167165,0.36513042675939233,0.5012362089510051,0.5497288209191589,0.513826202214568,0.5285444472865488,0.5864870313323503,0.5831677190107002,0.653475249490768,0.4444164534120091,0.48071743565313585,0.40325272314870786,0.5179913853521316,0.5812090963899426,0.7129391990090594,0.6729379754404567,0.5587408218526491,0.6854490454645729,0.565945997040456,0.6328008563005145,0.660119906540983,0.5195181994488871,0.49846898200466405,0.4570427047856992,0.5443017451355949,0.5875786056152505,0.559776804114551,0.5754527604548777,0.6462289995919135,0.666356855921805,0.6502095754546872,0.489860193730923,0.6062820255838517,0.6323941092434211
2004-08-22,0.7580871594594653,0.6123059297267959,0.5670023479610996,0.476946099777264,0.3626304472671978,0.546560931119146,0.5498498933557477,0.521002713597685,0.5285508346381165,0.6147209928067093,0.5645736258666855,0.6236443113608133,0.4442510854258163,0.44682972515929015,0.4030824834131308,0.5706160923560832,0.5812041680602159,0.619956091272277,0.6729581714758663,0.4966730527809927,0.6855389833782436,0.566103945839554,0.5873493717588297,0.6615474997192388,0.5193472037681783,0.498293752237598,0.4568587140884959,0.5442889671755833,0.58756829766621,0.599320639656957,0.5954131320541174,0.6348058161563521,0.6582204710550801,0.6205857286684803,0.43426241760064344,0.6061143852255249,0.6025397393794655
2004-08-29,0.7267661540464795,0.5124428977201488,0.5825880325710104,0.4769994034532327,0.4001378661750191,0.6012267843169208,0.6088670234968068,0.49183708650377417,0.5285539049884189,0.6148033306994958,0.5497012165688738,0.6235414119948953,0.44440355057388053,0.45036337078953675,0.40320637932881764,0.600263619456859,0.5812097154820905,0.6199434195168285,0.6729673661968071,0.49653392441896566,0.6855049864957068,0.5492639087154277,0.5873199735812853,0.6818497658367768,0.41947061586573403,0.4984210163334115,0.45698281611455677,0.5442911901555194,0.5927244973736917,0.5993163454514402,0.6267468858369626,0.5759015730020868,0.6339011433366065,0.6074014813217294,0.4342752611536158,0.6062512829524392,0.60244102025896
2004-09-05,0.700462833489078,0.5124729186714506,0.5978972276114315,0.5351390486195833,0.4538234806261015,0.701238627568589,0.6263742643499389,0.4769529326266573,0.45766862967873145,0.5813682399010366,0.5496698298658593,0.6235305547385707,0.3599585799293372,0.4541685779649938,0.4032479730927041,0.6002895427132158,0.5812108094918381,0.6745416340951343,0.5916642316790358,0.496517568553418,0.6243885804510945,0.535377759158596,0.5873072469703239,0.6601122327448333,0.41951129207002996,0.49846530343840445,0.47193859667590266,0.556471072331001,0.6077835786333498,0.5993104689568849,0.6267406219650064,0.546227286766462,0.575975862626441,0.6073630152290163,0.4342569072764476,0.5062740844990198,0.6024498400291729
2005-04-03,0.6004592803096479,0.512469491320558,0.65685247725118,0.5588137324604221,0.45382386536639074,0.7012459362888109,0.6433607681788992,0.45833916172531014,0.4285436934751067,0.5810712812880833,0.5496674634808836,0.6235270934555767,0.39620731281371957,0.48542435795104016,0.4032450776855321,0.6002885466984514,0.5812106934060395,0.6713416285048156,0.5929379675963383,0.49652116154498127,0.5921239775843913,0.5300167660568745,0.5828752440345416,0.6601089233942705,0.4195093917474832,0.49847139819823816,0.5570409360436728,0.5443020866197694,0.6869312930143778,0.599313562451709,0.6267411660004668,0.5462265312881935,0.5663654069595456,0.6073654022761859,0.4342534820721758,0.5062777752252657,0.5024465326543057
2005-04-10,0.600362371031722,0.5123725820398801,0.656844081653579,0.5770387111431194,0.5539308975447071,0.7013455546282522,0.6366633332898994,0.42876130893284997,0.42854369347581645,0.580647601909301,0.5495560983193124,0.523430184053753,0.40296961708711243,0.48532744867311417,0.4031928053868881,0.627627096268497,0.6259735648177465,0.6689634887270333,0.5934239068101794,0.49659472585212383,0.608713556818861,0.5368683376639345,0.48956825444102275,0.6600120139889432,0.45425548353364326,0.561482878756988,0.5570454204446726,0.5759323623456043,0.6876196935968378,0.5994104717318722,0.5805500369822848,0.54622653118857,0.5664623162781477,0.6072524020360569,0.3341811716372097,0.50627002277507,0.5023496233763798
2005-04-17,0.6004692044752231,0.5454546794026555,0.6568625823433195,0.5770387259986384,0.5538240641012117,0.7012387211876094,0.629760768178722,0.42869870668276866,0.4285436934750996,0.5556078418856469,0.5496629317627926,0.523537017497254,0.44441630444423263,0.4854342821166152,0.4469240394959117,0.645253989011539,0.6638173900010367,0.6199290257772095,0.5729380355640941,0.496512062507858,0.6258544662601728,0.5659440649385641,0.4873001647064591,0.6601188474281805,0.4996463719208363,0.5984713983251537,0.5787502396172041,0.6174266437461314,0.6875791918303762,0.5993036382883777,0.5267362733691521,0.54622653119194,0.5663554523302157,0.6073592354795323,0.33426356894490017,0.5062809049829938,0.5024564827182341
2005-04-24,0.6004693414465844,0.5945920854888181,0.6568626037979778,0.6770387505361428,0.5538239321558265,0.7012385862391672,0.6170662220090581,0.42869868116832077,0.4285436934773037,0.5309749539909164,0.44966306361114106,0.5258903357534629,0.4444164236383618,0.5307291774150087,0.5032551867809534,0.6383255221834364,0.6261631683812573,0.6199290381639846,0.5729378403571116,0.48449677465792623,0.5854473906694059,0.4754709320536592,0.4873002965548128,0.6592066610268194,0.5166219327076697,0.5984714131325923,0.6465069550417825,0.6150289498609895,0.6875791225664672,0.5993035063584713,0.5267361369855404,0.5462265311528972,0.5663552234781907,0.5073593673278811,0.33426359982705467,0.5062809016146818,0.502456650341818
2005-05-01,0.6004694028690779,0.6124796140534021,0.6568626000253095,0.6770387112773822,0.553823865503135,0.7012385227334964,0.6052859053570036,0.42869868129395905,0.4285436934214049,0.5147581260819103,0.44966313001311164,0.6125990579514518,0.4444164423763523,0.5854344806525164,0.5032552007664006,0.6315094680986719,0.6385481930897906,0.619929025927924,0.5729378368709683,0.49651191177716925,0.5854473872695356,0.4659442633990813,0.48730036298231766,0.6515474809624004,0.5195183336675289,0.5984713984671982,0.6570454206579086,0.6238645877510732,0.6875790604626553,0.581856139215451,0.526736074855691,0.5462265309927742,0.5663552838183865,0.5073594337359739,0.35028914225350727,0.5062809047726151,0.50245665520723
2005-05-08,0.6138919611029049,0.6124796143216988,0.7250891921430385,0.6771398503792854,0.5539250045918,0.6659895571277519,0.6073145289005478,0.42869868099225794,0.4285699638605268,0.41465698694034936,0.45431132220869486,0.6235001921940649,0.44441644249335954,0.5853537861261672,0.5032533664262246,0.7003895571969861,0.65181483271496,0.6199588112069568,0.5730245707607515,0.4965119117067092,0.5239568640953787,0.4658431244123675,0.4871992243104476,0.6558456426610638,0.5195216083064776,0.6426668210025145,0.6571465596859891,0.6323265978204117,0.6876141324063137,0.4994045786841799,0.5267360745161743,0.5461253919514992,0.46625414484498184,0.5072582950130732,0.3664396213414284,0.5062297210394169,0.5023555164376957
2005-05-15,0.6927386084778776,0.6124803890350997,0.7018236406676728,0.6770769207963507,0.5538619152169493,0.6498899149320966,0.609465059894447,0.4286984241217253,0.4285478000718507,0.41471926149926547,0.5087094450462538,0.62353721619898,0.4468235512126636,0.585412614897747,0.6032560739615462,0.6737863063802761,0.6799126441068516,0.6199406600667381,0.5729375798784192,0.4746298361899691,0.48540858281123284,0.4659053990440152,0.487261755759262,0.6601187824552393,0.5509651758184797,0.6667712829612412,0.6570841533122198,0.5947313708571121,0.6875856700656335,0.4993226709308595,0.5267363096622368,0.5462636526873655,0.46631641942547153,0.5073205695983114,0.39213019676052896,0.606281011894776,0.5024182311196146
2005-05-22,0.7004701494760215,0.6124803917004177,0.7036038928894,0.6770399426673724,0.5538250405548726,0.6012396342879411,0.6073735545004451,0.4286973910710913,0.36089825164285677,0.45447489378313866,0.5121887790611641,0.623537565005066,0.44441794550069813,0.5854361259061102,0.603256927896481,0.6311198027480007,0.6592876444449762,0.619928839632972,0.5729363282444134,0.44061169105480696,0.4854456655609898,0.4659440359747594,0.48730039054521224,0.6862195467384612,0.6195195247006576,0.6903602858589634,0.6570471412465876,0.5763258786158554,0.6659464923563128,0.43089416663786084,0.5267347115094821,0.44622615395424103,0.46635410159316837,0.5073596615681224,0.43426381141044507,0.6129312536838394,0.5198943991841639
2005-05-29,0.7262940785327923,0.7124797392461306,0.7057626575749143,0.677038910109623,0.5538241740768491,0.6012388562436026,0.6051713492627286,0.428698367842446,0.37234271065198654,0.5147577218042584,0.5158155278492103,0.6389872833323902,0.44441682857567893,0.5854348451527411,0.6032556129476914,0.6490391719796224,0.642434045818136,0.6937573397837296,0.5729375299932492,0.39651183766799186,0.48544697711303797,0.5006272833898399,0.5011242962469327,0.695031663262979,0.6195186345718735,0.6984717295890612,0.6570458164996292,0.5645270905236122,0.6641992214440862,0.3993030530772744,0.5267359902700911,0.4562507880561764,0.4663552076902847,0.5073594492456329,0.4342637709727731,0.7062811312218428,0.5134814199776534
2005-06-05,0.7620415246349008,0.7124798310303886,0.748661547174236,0.6619777518932597,0.4538242391199835,0.6012388816899856,0.5497308602924039,0.33135088088406167,0.4110938827161263,0.4739078460648458,0.5158015294451548,0.6259009479947895,0.4804787821169154,0.5854348862221294,0.6032556061784669,0.6662196497979901,0.6155014688986243,0.6199290190797765,0.5729374562635271,0.39651189981186913,0.4854469998923143,0.5305709320488903,0.5873003731985758,0.7043191379497268,0.6195186242049804,0.6984717827535384,0.6570458074330959,0.5443020803344886,0.6728210352712661,0.39930303738035383,0.426735692519269,0.479111047761781,0.46635500788609807,0.5073595057104445,0.43426361030935423,0.7062810249038343,0.6024568881178759
2005-06-12,0.8004699205802116,0.7124803938666049,0.7465776731440332,0.6003443978679459,0.45382317667249217,0.6458720116397609,0.5497297506926031,0.34290376416561996,0.42854369196282144,0.48274270202706243,0.5496632091118251,0.631855528166884,0.5206425747033014,0.5854353830196335,0.6032555301848549,0.600289130968261,0.5949229079541236,0.6199290361023395,0.47293784014095774,0.4100655290792955,0.4881268492448774,0.5555772833951154,0.5873011441739694,0.7145192290730711,0.6195191012197869,0.6578564350309651,0.5773747262813502,0.5443011907269604,0.6875781642032265,0.39930287682272947,0.426736073948824,0.5174764713250078,0.49998787505400866,0.5086896454672393,0.5342636002854786,0.706280977799445,0.6024572440968016
2005-06-19,0.8004697347844131,0.712479740717352,0.7568633841598982,0.5770399043955327,0.4538237751888971,0.6012384267871952,0.44973075559076925,0.38173335996888735,0.42854305477971577,0.5147568959970165,0.5521352203893153,0.6386005836138396,0.4444164689387283,0.5854358281271337,0.6032564440870914,0.6002907206734768,0.5812112087601536,0.6199291956714477,0.4729366002532306,0.4164860581124494,0.5096883135240782,0.5659431470507157,0.5872996021357954,0.7601191023131699,0.6195196502032101,0.662407971442283,0.5570466579080559,0.5443026698864173,0.6372510479455042,0.3993021543368748,0.43321168847231556,0.5351576531924536,0.48354242242747525,0.5369093815715755,0.5342640502880494,0.6869310565585498,0.702457966816904
2005-06-26,0.8004807750783637,0.7055947772305486,0.7020689879985041,0.5770594315219648,0.4538221294643878,0.6012373944719306,0.44973013302570264,0.42867337516927206,0.4285330136187029,0.5147345889104689,0.5496393674880464,0.6784237656366707,0.44441636364989806,0.553596065903286,0.60327895349569,0.6003136385520761,0.5812185585194352,0.5199286668464892,0.4729126357257941,0.49059564033743314,0.531771241394686,0.5659251063669567,0.680153642230842,0.6601193928477499,0.6195443931135692,0.6613985443645637,0.55706941841329,0.5443200511856375,0.6030326821501821,0.3992774627215261,0.42673385411026094,0.5462223544544573,0.49678255024633977,0.607375335210159,0.45382643398794464,0.6587526406968478,0.7024813598306295
2005-07-03,0.799317909242489,0.6124796161180129,0.6568625770105929,0.5770386433552182,0.4538238182675199,0.5012384440734494,0.4675800087183102,0.4286986947089127,0.42854372504600635,0.5147581861587106,0.5521876083818618,0.699387282829686,0.44441642070346454,0.4854345543348564,0.6032551482150711,0.6002895220898647,0.581210626420538,0.5199290470255176,0.49822690165042893,0.49651200058589323,0.5854474608438273,0.6659443369441387,0.6873004852327115,0.6742689395051447,0.5195183565653633,0.5984713294977315,0.5570453529031971,0.5443020485430448,0.48757900337193827,0.3993034029767922,0.4273205099301608,0.5462265072538919,0.5099301326040844,0.6073595065350664,0.4615386112300478,0.6062808724614911,0.7024566330520359
2005-07-10,0.7979629689303152,0.6124817351808157,0.6568645148970694,0.5770386786565767,0.45382214150621336,0.5012367354396077,0.49509241496115985,0.4286976028276627,0.42854369517686364,0.6147582239867374,0.5818205749449872,0.7192757123478651,0.44441792122523877,0.485436549796938,0.5032573744529967,0.6002895440600677,0.4812089739845969,0.5199268855459235,0.5729356742798868,0.49651155646306405,0.6071070864774252,0.6659437707977206,0.6873026020253087,0.7210685645574951,0.5195204496491961,0.5984726668571853,0.5570455321242652,0.5443004053714984,0.4875773470245245,0.39930120428560767,0.4870932162634541,0.5540775050907192,0.5663550249933491,0.607360299683308,0.4689950330007537,0.6062812293469099,0.6807031667031123
2005-07-17,0.7962407179335742,0.6124826884649713,0.6568634428974692,0.5770297191977003,0.3538147387174003,0.5012292026731524,0.5217891415182585,0.42870422797968166,0.43092029132549214,0.6147670248094129,0.6485803224124369,0.6679128109503031,0.44441856998924956,0.485436063572066,0.5032463878368972,0.5758873488744181,0.48120712254863507,0.5199289250572616,0.5729383842131712,0.49651369311680166,0.6479546098188342,0.6659484862794921,0.6873036509301871,0.7292442663900669,0.5195222506920766,0.5984729368545928,0.5291361315595132,0.44429558148021897,0.4875720134857785,0.3992996796677515,0.5267360657825506,0.5952878317114891,0.5663628245709735,0.6185044397712658,0.449589276722699,0.606280919397963,0.7024630239238365
2005-07-24,0.7770407173739581,0.6124796329568897,0.6568624378155603,0.5770385094172338,0.3543775002249365,0.5522634861348437,0.5497305439369773,0.4286988066638811,0.4285438368363415,0.6147582938816625,0.6496633174692885,0.6235372961542508,0.44441649727823296,0.48543445440734206,0.5032550280855764,0.5002894145087509,0.5132732061919005,0.5751418509561975,0.5729378268124189,0.49651193552554235,0.6854475625206748,0.6659443909039573,0.6741504042336027,0.7381651668929297,0.5195183337775374,0.5984712315992178,0.4875465568163838,0.44430196813990525,0.4875789855005722,0.3993034214470863,0.5267360748901204,0.6372774786739634,0.5663554739039738,0.6198490556214401,0.45976583331763876,0.6501033859239278,0.7024567954426414
2005-07-31,0.7579355986239835,0.6313920931862738,0.6568623428910542,0.47703844713407106,0.3578880249238275,0.5743840973691507,0.5497305918146084,0.4286989166155023,0.42854378478071803,0.6147582436130719,0.6496633331663592,0.6235372529460124,0.44441642765979916,0.4854342997139835,0.4199005480244049,0.5002894337847428,0.5141437140432229,0.5959043680459507,0.5729380397394528,0.4965120518924616,0.6854476531747008,0.6659442788464349,0.6424230052485259,0.7327027952326464,0.5120365909650684,0.5984711303335843,0.45704515039168503,0.4443020807392865,0.48757905557150844,0.4244079360669225,0.52673612383253,0.6462267652230548,0.6030334398236561,0.6225376366326133,0.4696708840629895,0.6338939638445228,0.6762876354595931
